%SIMULAZIONI PER PROVARE LA RELAZIONE PA = erfc[0.5*sqrt(<dH>)]
%VOLUME = 64
%MISURA <dH> OGNI N = 100
%deltaTau = 0.200000

570 	 0.001582 	 0.056697 	 1.001086 
571 	 0.001675 	 0.053000 	 1.000721 
572 	 0.001599 	 0.051859 	 1.000604 
573 	 0.003177 	 0.058093 	 0.999595 
574 	 0.002439 	 0.053703 	 0.999931 
575 	 0.003264 	 0.053258 	 0.999012 
576 	 0.002459 	 0.054202 	 0.999952 
577 	 0.005009 	 0.054904 	 0.997533 
578 	 0.004229 	 0.055001 	 0.998236 
579 	 0.003169 	 0.055388 	 0.999319 
580 	 0.002256 	 0.052973 	 1.000034 
581 	 0.002141 	 0.053454 	 1.000181 
582 	 0.002142 	 0.054989 	 1.000305 
583 	 0.003391 	 0.054436 	 0.999080 
584 	 0.000902 	 0.054190 	 1.001480 
585 	 0.000891 	 0.055590 	 1.001610 
586 	 0.003276 	 0.052594 	 0.998968 
587 	 0.005660 	 0.054737 	 0.996802 
588 	 0.001579 	 0.056552 	 1.001118 
589 	 0.003912 	 0.053993 	 0.998471 
590 	 0.001063 	 0.053542 	 1.001316 
591 	 0.004050 	 0.053035 	 0.998266 
592 	 0.001823 	 0.055719 	 1.000605 
593 	 0.004573 	 0.049849 	 0.997465 
594 	 0.001596 	 0.054151 	 1.000753 
595 	 0.003302 	 0.056492 	 0.999301 
596 	 0.004082 	 0.051082 	 0.998002 
597 	 0.003791 	 0.055211 	 0.998795 
598 	 0.003696 	 0.055097 	 0.998744 
599 	 0.001563 	 0.057154 	 1.001061 
600 	 0.001832 	 0.053696 	 1.000517 
%ACCRATE = 0.972640

%deltaTau = 0.058824

601 	 0.001712 	 0.042806 	 0.999819 
602 	 0.000439 	 0.039332 	 1.000839 
603 	 0.003173 	 0.041540 	 0.998219 
604 	 0.002573 	 0.040296 	 0.998712 
605 	 0.000964 	 0.042125 	 1.000523 
606 	 0.001105 	 0.041033 	 1.000240 
607 	 0.000785 	 0.039479 	 1.000472 
608 	 0.000250 	 0.041042 	 1.001122 
609 	 0.001204 	 0.041464 	 1.000158 
610 	 0.001180 	 0.040845 	 1.000164 
611 	 0.001259 	 0.042098 	 1.000206 
612 	 -0.000622 	 0.043495 	 1.002158 
613 	 0.001941 	 0.042474 	 0.999606 
614 	 0.000452 	 0.041046 	 1.000938 
615 	 0.002916 	 0.040281 	 0.998447 
616 	 0.000596 	 0.043559 	 1.000935 
617 	 -0.000674 	 0.040468 	 1.002028 
618 	 0.000951 	 0.042068 	 1.000515 
619 	 0.002961 	 0.042398 	 0.998541 
620 	 0.001256 	 0.041195 	 1.000150 
621 	 0.004173 	 0.041224 	 0.997237 
622 	 0.002408 	 0.041647 	 0.999011 
623 	 0.000399 	 0.041040 	 1.000999 
624 	 0.003620 	 0.044540 	 0.998036 
625 	 0.002768 	 0.041667 	 0.998668 
626 	 0.002313 	 0.043419 	 0.999242 
627 	 0.000709 	 0.042147 	 1.000748 
628 	 0.001900 	 0.040259 	 0.999440 
629 	 0.001766 	 0.041616 	 0.999669 
630 	 0.003748 	 0.041024 	 0.997639 
631 	 0.001644 	 0.042502 	 0.999790 
632 	 0.002261 	 0.043041 	 0.999246 
633 	 -0.001153 	 0.040431 	 1.002526 
634 	 -0.000253 	 0.041869 	 1.001716 
635 	 0.000823 	 0.042327 	 1.000665 
636 	 0.000517 	 0.042362 	 1.000950 
637 	 -0.000260 	 0.042228 	 1.001752 
638 	 0.000870 	 0.042659 	 1.000623 
639 	 0.000704 	 0.041875 	 1.000716 
640 	 -0.000066 	 0.043605 	 1.001602 
641 	 0.000505 	 0.042579 	 1.000979 
642 	 0.003455 	 0.043755 	 0.998162 
643 	 0.001484 	 0.041355 	 0.999936 
644 	 0.000967 	 0.041600 	 1.000488 
645 	 0.002145 	 0.042680 	 0.999365 
646 	 0.001588 	 0.041715 	 0.999868 
647 	 -0.000574 	 0.041592 	 1.001949 
648 	 0.001817 	 0.041708 	 0.999605 
649 	 0.001129 	 0.041592 	 1.000253 
650 	 0.001641 	 0.042759 	 0.999866 
651 	 0.001032 	 0.041074 	 1.000327 
652 	 0.001822 	 0.041311 	 0.999534 
653 	 0.001750 	 0.044242 	 0.999859 
654 	 -0.000188 	 0.043439 	 1.001761 
655 	 0.001428 	 0.041651 	 1.000015 
656 	 -0.001376 	 0.040341 	 1.002694 
657 	 0.002799 	 0.041175 	 0.998640 
658 	 0.001452 	 0.040898 	 0.999955 
659 	 0.003692 	 0.043020 	 0.997806 
660 	 0.001668 	 0.043676 	 0.999890 
661 	 -0.000866 	 0.041636 	 1.002275 
662 	 0.002096 	 0.043191 	 0.999425 
663 	 0.002158 	 0.041875 	 0.999265 
664 	 0.003721 	 0.040990 	 0.997611 
665 	 0.000097 	 0.040466 	 1.001226 
666 	 0.000134 	 0.041704 	 1.001308 
667 	 0.001450 	 0.041885 	 0.999961 
668 	 0.001935 	 0.041699 	 0.999465 
669 	 0.000772 	 0.041731 	 1.000678 
670 	 0.002235 	 0.040242 	 0.999080 
671 	 0.001083 	 0.041717 	 1.000312 
672 	 0.001361 	 0.039935 	 1.000028 
673 	 0.002834 	 0.041380 	 0.998579 
674 	 0.002316 	 0.042904 	 0.999196 
675 	 0.003340 	 0.041790 	 0.998088 
676 	 0.001258 	 0.041075 	 1.000150 
677 	 0.002303 	 0.040635 	 0.999063 
678 	 0.000270 	 0.040874 	 1.001115 
679 	 -0.001950 	 0.042628 	 1.003454 
680 	 0.001393 	 0.044201 	 1.000145 
681 	 0.002858 	 0.041744 	 0.998545 
682 	 0.001504 	 0.042916 	 1.000047 
683 	 0.002475 	 0.041846 	 0.998960 
684 	 0.003075 	 0.041601 	 0.998340 
685 	 -0.000437 	 0.041374 	 1.001836 
686 	 0.002278 	 0.041338 	 0.999077 
687 	 0.002817 	 0.041836 	 0.998593 
688 	 0.000476 	 0.041936 	 1.000958 
689 	 0.001035 	 0.040580 	 1.000338 
690 	 0.000035 	 0.041988 	 1.001419 
691 	 0.003204 	 0.041048 	 0.998179 
692 	 -0.000134 	 0.041878 	 1.001612 
693 	 0.002391 	 0.041768 	 0.999048 
694 	 0.002849 	 0.041532 	 0.998528 
695 	 0.001556 	 0.041265 	 0.999863 
696 	 0.000003 	 0.041898 	 1.001446 
697 	 0.001522 	 0.042596 	 0.999935 
698 	 0.001020 	 0.039400 	 1.000256 
699 	 0.001235 	 0.041630 	 1.000166 
700 	 0.001851 	 0.042338 	 0.999590 
%ACCRATE = 0.978900

%deltaTau = 0.052632

701 	 0.000554 	 0.034275 	 1.000411 
702 	 0.000412 	 0.033997 	 1.000520 
703 	 0.000109 	 0.033155 	 1.000765 
704 	 0.000052 	 0.033171 	 1.000819 
705 	 0.001156 	 0.030818 	 0.999618 
706 	 0.000466 	 0.032987 	 1.000402 
707 	 0.000291 	 0.031948 	 1.000541 
708 	 0.002384 	 0.034440 	 0.998577 
709 	 0.002278 	 0.032392 	 0.998567 
710 	 0.000063 	 0.032117 	 1.000804 
711 	 0.000442 	 0.032047 	 1.000398 
712 	 -0.000020 	 0.033736 	 1.000949 
713 	 0.000237 	 0.033894 	 1.000688 
714 	 0.001224 	 0.032920 	 0.999702 
715 	 0.001307 	 0.032077 	 0.999518 
716 	 0.000782 	 0.032874 	 1.000130 
717 	 -0.000227 	 0.032699 	 1.001124 
718 	 0.000951 	 0.034583 	 1.000054 
719 	 0.000199 	 0.033761 	 1.000719 
720 	 0.000547 	 0.033169 	 1.000379 
721 	 0.001370 	 0.033409 	 0.999567 
722 	 -0.000949 	 0.033198 	 1.001845 
723 	 0.001011 	 0.034806 	 0.999932 
724 	 0.001061 	 0.033287 	 0.999849 
725 	 0.000929 	 0.032570 	 0.999945 
726 	 0.001184 	 0.032792 	 0.999695 
727 	 0.002241 	 0.033836 	 0.998665 
728 	 0.000540 	 0.033417 	 1.000373 
729 	 -0.000309 	 0.033516 	 1.001228 
730 	 0.001724 	 0.033768 	 0.999206 
731 	 -0.000700 	 0.033674 	 1.001625 
732 	 -0.000051 	 0.033939 	 1.000989 
733 	 0.000748 	 0.034142 	 1.000194 
734 	 0.000519 	 0.034152 	 1.000407 
735 	 0.002442 	 0.032995 	 0.998449 
736 	 0.002443 	 0.033843 	 0.998511 
737 	 0.001756 	 0.034621 	 0.999245 
738 	 0.000850 	 0.034391 	 1.000124 
739 	 0.001490 	 0.033256 	 0.999439 
740 	 0.000676 	 0.033362 	 1.000233 
741 	 0.001544 	 0.034590 	 0.999411 
742 	 0.001888 	 0.035952 	 0.999163 
743 	 0.002843 	 0.033120 	 0.998057 
744 	 0.001223 	 0.034572 	 0.999732 
745 	 -0.001113 	 0.032297 	 1.001988 
746 	 0.001587 	 0.031819 	 0.999250 
747 	 0.001193 	 0.034332 	 0.999748 
748 	 0.000752 	 0.032873 	 1.000152 
749 	 0.001532 	 0.034535 	 0.999439 
750 	 0.002052 	 0.032154 	 0.998834 
751 	 0.000981 	 0.032872 	 0.999902 
752 	 -0.000184 	 0.033849 	 1.001108 
753 	 0.000940 	 0.033345 	 0.999946 
754 	 0.001768 	 0.032884 	 0.999142 
755 	 0.000907 	 0.033745 	 1.000002 
756 	 0.000527 	 0.033043 	 1.000372 
757 	 0.002017 	 0.032605 	 0.998865 
758 	 0.000605 	 0.032627 	 1.000271 
759 	 0.001353 	 0.033608 	 0.999581 
760 	 0.001463 	 0.033243 	 0.999456 
761 	 0.000699 	 0.034726 	 1.000326 
762 	 0.001066 	 0.033014 	 0.999825 
763 	 0.001139 	 0.035324 	 0.999884 
764 	 0.001295 	 0.031987 	 0.999549 
765 	 0.001027 	 0.032293 	 0.999825 
766 	 -0.000335 	 0.035150 	 1.001324 
767 	 -0.000010 	 0.033611 	 1.000906 
768 	 0.001751 	 0.032381 	 0.999107 
769 	 0.001107 	 0.032922 	 0.999797 
770 	 -0.000071 	 0.033374 	 1.000953 
771 	 0.000706 	 0.033632 	 1.000226 
772 	 -0.000321 	 0.031894 	 1.001153 
773 	 0.001192 	 0.033049 	 0.999688 
774 	 0.001516 	 0.033581 	 0.999403 
775 	 0.001253 	 0.033402 	 0.999667 
776 	 0.001718 	 0.033082 	 0.999168 
777 	 -0.001181 	 0.033478 	 1.002127 
778 	 0.001038 	 0.033759 	 0.999894 
779 	 0.001168 	 0.033356 	 0.999720 
780 	 0.000528 	 0.032233 	 1.000332 
781 	 0.000723 	 0.033484 	 1.000194 
782 	 -0.001567 	 0.033395 	 1.002495 
783 	 -0.000690 	 0.034130 	 1.001640 
784 	 0.000798 	 0.033224 	 1.000132 
785 	 0.003333 	 0.033531 	 0.997545 
786 	 0.001885 	 0.031057 	 0.998906 
787 	 0.003144 	 0.033217 	 0.997767 
788 	 0.002875 	 0.033676 	 0.998077 
789 	 0.000603 	 0.032395 	 1.000267 
790 	 -0.000692 	 0.033637 	 1.001576 
791 	 -0.000705 	 0.035045 	 1.001735 
792 	 -0.001965 	 0.033138 	 1.002869 
793 	 0.000864 	 0.031400 	 0.999945 
794 	 0.000664 	 0.033682 	 1.000261 
795 	 0.000709 	 0.034424 	 1.000272 
796 	 0.000757 	 0.034324 	 1.000184 
797 	 -0.000103 	 0.031681 	 1.000925 
798 	 0.001670 	 0.035230 	 0.999316 
799 	 0.003072 	 0.033573 	 0.997875 
800 	 0.001316 	 0.032223 	 0.999550 
%ACCRATE = 0.983110

%deltaTau = 0.047619

801 	 0.000226 	 0.027430 	 1.000398 
802 	 0.001010 	 0.027515 	 0.999610 
803 	 0.000972 	 0.027219 	 0.999639 
804 	 -0.000064 	 0.027473 	 1.000670 
805 	 0.000713 	 0.027016 	 0.999899 
806 	 0.000140 	 0.028635 	 1.000522 
807 	 -0.000102 	 0.026473 	 1.000684 
808 	 0.000841 	 0.026879 	 0.999745 
809 	 0.000876 	 0.026830 	 0.999741 
810 	 0.000760 	 0.026696 	 0.999817 
811 	 0.000096 	 0.026971 	 1.000495 
812 	 -0.001335 	 0.027914 	 1.001958 
813 	 0.000329 	 0.027779 	 1.000319 
814 	 -0.000151 	 0.028756 	 1.000839 
815 	 -0.000382 	 0.028868 	 1.001042 
816 	 0.000159 	 0.027394 	 1.000470 
817 	 0.000349 	 0.028687 	 1.000320 
818 	 0.001323 	 0.026896 	 0.999264 
819 	 0.000916 	 0.026895 	 0.999670 
820 	 0.000041 	 0.028834 	 1.000640 
821 	 0.000109 	 0.026336 	 1.000450 
822 	 -0.000183 	 0.027263 	 1.000792 
823 	 0.000979 	 0.027051 	 0.999630 
824 	 0.000453 	 0.025973 	 1.000097 
825 	 0.000379 	 0.028004 	 1.000253 
826 	 0.000948 	 0.028156 	 0.999691 
827 	 -0.000713 	 0.027068 	 1.001309 
828 	 0.001036 	 0.027248 	 0.999587 
829 	 0.000340 	 0.028004 	 1.000307 
830 	 0.000795 	 0.026549 	 0.999786 
831 	 0.000943 	 0.027728 	 0.999670 
832 	 0.001391 	 0.027951 	 0.999251 
833 	 0.001892 	 0.027558 	 0.998723 
834 	 0.000989 	 0.028134 	 0.999668 
835 	 0.001516 	 0.027232 	 0.999093 
836 	 -0.000958 	 0.027601 	 1.001574 
837 	 0.000026 	 0.028140 	 1.000629 
838 	 -0.000063 	 0.027246 	 1.000666 
839 	 -0.000469 	 0.028045 	 1.001109 
840 	 0.000687 	 0.027200 	 0.999909 
841 	 -0.000179 	 0.027114 	 1.000799 
842 	 0.001401 	 0.026783 	 0.999200 
843 	 0.000570 	 0.028384 	 1.000085 
844 	 0.002244 	 0.027579 	 0.998390 
845 	 -0.000706 	 0.027360 	 1.001322 
846 	 0.000782 	 0.027639 	 0.999844 
847 	 0.000433 	 0.026854 	 1.000163 
848 	 0.001689 	 0.027499 	 0.998922 
849 	 0.000105 	 0.027735 	 1.000533 
850 	 0.000861 	 0.026520 	 0.999713 
851 	 0.000035 	 0.026677 	 1.000533 
852 	 0.001803 	 0.027904 	 0.998826 
853 	 0.001390 	 0.027986 	 0.999260 
854 	 0.001158 	 0.026886 	 0.999434 
855 	 0.001167 	 0.027471 	 0.999470 
856 	 0.000270 	 0.027531 	 1.000351 
857 	 0.000176 	 0.027649 	 1.000446 
858 	 0.001067 	 0.026410 	 0.999497 
859 	 0.000884 	 0.027612 	 0.999720 
860 	 -0.000335 	 0.027072 	 1.000934 
861 	 -0.000031 	 0.026009 	 1.000578 
862 	 0.001706 	 0.027684 	 0.998916 
863 	 0.001196 	 0.027926 	 0.999434 
864 	 -0.000055 	 0.027619 	 1.000694 
865 	 0.000710 	 0.027299 	 0.999901 
866 	 0.000953 	 0.026222 	 0.999615 
867 	 0.001124 	 0.027119 	 0.999474 
868 	 -0.000786 	 0.027486 	 1.001401 
869 	 -0.000082 	 0.027845 	 1.000736 
870 	 0.000310 	 0.028484 	 1.000371 
871 	 0.000081 	 0.029071 	 1.000593 
872 	 -0.001294 	 0.028161 	 1.001941 
873 	 0.000535 	 0.027419 	 1.000074 
874 	 0.000833 	 0.028254 	 0.999811 
875 	 0.001468 	 0.026821 	 0.999125 
876 	 0.001428 	 0.027623 	 0.999216 
877 	 0.001823 	 0.027162 	 0.998779 
878 	 0.000009 	 0.025873 	 1.000542 
879 	 -0.000185 	 0.025914 	 1.000753 
880 	 0.000897 	 0.028493 	 0.999755 
881 	 0.000557 	 0.026345 	 1.000008 
882 	 0.000295 	 0.027086 	 1.000323 
883 	 0.000740 	 0.027425 	 0.999861 
884 	 0.001280 	 0.029257 	 0.999415 
885 	 -0.000210 	 0.026709 	 1.000788 
886 	 0.000200 	 0.026724 	 1.000376 
887 	 0.000308 	 0.027290 	 1.000279 
888 	 0.000139 	 0.028056 	 1.000494 
889 	 0.000291 	 0.027883 	 1.000333 
890 	 0.000364 	 0.027479 	 1.000251 
891 	 -0.000085 	 0.027076 	 1.000687 
892 	 -0.000528 	 0.029197 	 1.001208 
893 	 0.000987 	 0.026978 	 0.999622 
894 	 0.000854 	 0.026993 	 0.999771 
895 	 0.000896 	 0.028087 	 0.999745 
896 	 0.000619 	 0.026570 	 0.999959 
897 	 -0.000630 	 0.027684 	 1.001274 
898 	 -0.000820 	 0.027139 	 1.001431 
899 	 0.001500 	 0.027954 	 0.999138 
900 	 0.000327 	 0.028086 	 1.000326 
%ACCRATE = 0.986320

%deltaTau = 0.043478

901 	 0.000577 	 0.021981 	 0.999818 
902 	 0.000368 	 0.022497 	 1.000049 
903 	 0.000240 	 0.021883 	 1.000166 
904 	 0.000845 	 0.023321 	 0.999588 
905 	 0.000625 	 0.022348 	 0.999795 
906 	 -0.000224 	 0.022725 	 1.000643 
907 	 0.001953 	 0.023175 	 0.998507 
908 	 0.000133 	 0.022538 	 1.000260 
909 	 0.000445 	 0.022488 	 0.999965 
910 	 0.001320 	 0.022451 	 0.999093 
911 	 0.001434 	 0.022353 	 0.998977 
912 	 -0.000295 	 0.021535 	 1.000673 
913 	 0.001284 	 0.022322 	 0.999147 
914 	 0.000839 	 0.023162 	 0.999608 
915 	 0.001485 	 0.022279 	 0.998918 
916 	 -0.000211 	 0.022854 	 1.000644 
917 	 0.000576 	 0.021479 	 0.999805 
918 	 0.000012 	 0.021945 	 1.000392 
919 	 -0.000963 	 0.022061 	 1.001375 
920 	 0.000390 	 0.021892 	 1.000003 
921 	 0.000226 	 0.022815 	 1.000212 
922 	 -0.000491 	 0.023928 	 1.000978 
923 	 0.000211 	 0.023443 	 1.000249 
924 	 0.000342 	 0.022480 	 1.000073 
925 	 0.001738 	 0.024268 	 0.998738 
926 	 0.000682 	 0.021967 	 0.999700 
927 	 0.000178 	 0.021641 	 1.000207 
928 	 0.000867 	 0.022056 	 0.999534 
929 	 0.001485 	 0.022823 	 0.998931 
930 	 0.001317 	 0.022671 	 0.999100 
931 	 0.000668 	 0.024764 	 0.999829 
932 	 -0.000524 	 0.022303 	 1.000914 
933 	 0.000637 	 0.023508 	 0.999820 
934 	 0.000413 	 0.021499 	 0.999960 
935 	 0.001283 	 0.022497 	 0.999137 
936 	 -0.000456 	 0.021731 	 1.000842 
937 	 0.000458 	 0.022328 	 0.999961 
938 	 0.001355 	 0.023797 	 0.999089 
939 	 0.000168 	 0.022909 	 1.000260 
940 	 0.000622 	 0.022819 	 0.999811 
941 	 0.001060 	 0.023162 	 0.999377 
942 	 0.000168 	 0.023526 	 1.000289 
943 	 0.000406 	 0.023297 	 1.000024 
944 	 0.000463 	 0.022861 	 0.999957 
945 	 0.000655 	 0.023445 	 0.999804 
946 	 -0.000001 	 0.022065 	 1.000405 
947 	 0.000247 	 0.022795 	 1.000182 
948 	 0.000497 	 0.023625 	 0.999953 
949 	 0.000475 	 0.024072 	 0.999988 
950 	 0.000500 	 0.023319 	 0.999942 
951 	 0.000907 	 0.022993 	 0.999521 
952 	 0.001199 	 0.022078 	 0.999196 
953 	 0.000646 	 0.022691 	 0.999778 
954 	 0.000960 	 0.023524 	 0.999494 
955 	 -0.001106 	 0.022357 	 1.001523 
956 	 0.001087 	 0.024035 	 0.999382 
957 	 0.000493 	 0.021545 	 0.999886 
958 	 0.000620 	 0.022727 	 0.999798 
959 	 0.000177 	 0.022060 	 1.000211 
960 	 0.001449 	 0.022263 	 0.998965 
961 	 -0.000230 	 0.023398 	 1.000669 
962 	 0.000978 	 0.022457 	 0.999433 
963 	 0.001325 	 0.022994 	 0.999107 
964 	 -0.001037 	 0.022623 	 1.001471 
965 	 -0.000298 	 0.023693 	 1.000770 
966 	 0.000662 	 0.022911 	 0.999768 
967 	 -0.000039 	 0.022494 	 1.000448 
968 	 0.000657 	 0.023785 	 0.999806 
969 	 0.000748 	 0.023209 	 0.999676 
970 	 0.001249 	 0.022834 	 0.999189 
971 	 0.000835 	 0.023471 	 0.999610 
972 	 -0.000472 	 0.022837 	 1.000897 
973 	 0.000362 	 0.023397 	 1.000081 
974 	 0.000112 	 0.023013 	 1.000316 
975 	 0.000101 	 0.023017 	 1.000343 
976 	 0.001749 	 0.021226 	 0.998618 
977 	 -0.000823 	 0.023099 	 1.001259 
978 	 -0.000527 	 0.022216 	 1.000947 
979 	 0.000765 	 0.022999 	 0.999652 
980 	 0.000644 	 0.022094 	 0.999759 
981 	 -0.000651 	 0.023134 	 1.001094 
982 	 0.000031 	 0.023684 	 1.000439 
983 	 0.000501 	 0.023384 	 0.999939 
984 	 0.000940 	 0.023321 	 0.999514 
985 	 0.001002 	 0.022307 	 0.999409 
986 	 0.001352 	 0.022591 	 0.999078 
987 	 0.000231 	 0.022796 	 1.000194 
988 	 0.001103 	 0.022226 	 0.999295 
989 	 0.000988 	 0.022744 	 0.999434 
990 	 -0.000092 	 0.022973 	 1.000521 
991 	 0.000054 	 0.022886 	 1.000397 
992 	 0.000037 	 0.022747 	 1.000384 
993 	 0.000476 	 0.023098 	 0.999957 
994 	 -0.000176 	 0.023395 	 1.000630 
995 	 0.001201 	 0.023185 	 0.999256 
996 	 -0.000326 	 0.021793 	 1.000708 
997 	 0.000678 	 0.022247 	 0.999734 
998 	 0.001699 	 0.023470 	 0.998735 
999 	 -0.000364 	 0.023148 	 1.000802 
1000 	 -0.000164 	 0.022811 	 1.000600 
%ACCRATE = 0.988220

