% N = 10000
% eps = 0.200000
61709 	 0.002794 	 0.048731 	 0.999158 
61710 	 -0.001161 	 0.051111 	 1.003276 
61711 	 0.001071 	 0.050895 	 1.001095 
61712 	 0.002949 	 0.045852 	 0.998765 
61713 	 0.004239 	 0.048030 	 0.997650 
61714 	 0.003536 	 0.048074 	 0.998356 
61715 	 0.000032 	 0.049169 	 1.001930 
61716 	 -0.000219 	 0.050762 	 1.002261 
61717 	 0.000775 	 0.050017 	 1.001280 
61718 	 0.003178 	 0.049654 	 0.998754 
61719 	 0.001995 	 0.050177 	 1.000046 
61720 	 0.001096 	 0.048320 	 1.000864 
61721 	 0.004587 	 0.050116 	 0.997414 
61722 	 0.001636 	 0.049357 	 1.000351 
61723 	 0.002479 	 0.050129 	 0.999526 
61724 	 0.003114 	 0.050858 	 0.998958 
61725 	 0.002918 	 0.050455 	 0.999199 
61726 	 0.001043 	 0.052606 	 1.001190 
61727 	 0.003074 	 0.048099 	 0.998811 
61728 	 0.002156 	 0.048463 	 0.999777 
61729 	 0.002958 	 0.049459 	 0.998992 
61730 	 0.002179 	 0.047818 	 0.999634 
61731 	 0.001105 	 0.050455 	 1.000943 
61732 	 0.004556 	 0.047850 	 0.997284 
61733 	 0.004039 	 0.049273 	 0.997886 
61734 	 0.003420 	 0.051603 	 0.998765 
61735 	 0.000534 	 0.048135 	 1.001381 
61736 	 0.003624 	 0.048669 	 0.998243 
61737 	 0.003387 	 0.051379 	 0.998770 
61738 	 0.002178 	 0.049460 	 0.999794 
61739 	 0.001232 	 0.048267 	 1.000668 
61740 	 0.001466 	 0.047234 	 1.000419 
61741 	 0.002293 	 0.048401 	 0.999647 
61742 	 0.001323 	 0.050120 	 1.000694 
61743 	 0.002738 	 0.051362 	 0.999463 
61744 	 0.004418 	 0.050099 	 0.997639 
61745 	 0.000281 	 0.047621 	 1.001515 
61746 	 0.002411 	 0.047310 	 0.999414 
61747 	 0.000511 	 0.047615 	 1.001304 
61748 	 0.000474 	 0.047808 	 1.001360 
61749 	 0.001557 	 0.049347 	 1.000444 
61750 	 0.002479 	 0.049035 	 0.999433 
61751 	 0.001437 	 0.050284 	 1.000570 
61752 	 0.000293 	 0.047932 	 1.001611 
61753 	 0.003277 	 0.048399 	 0.998659 
61754 	 0.000713 	 0.051558 	 1.001375 
61755 	 0.002661 	 0.051943 	 0.999550 
61756 	 0.001554 	 0.050159 	 1.000463 
61757 	 0.003521 	 0.049581 	 0.998461 
61758 	 0.001329 	 0.050424 	 1.000716 
61759 	 0.003169 	 0.049792 	 0.998833 
61760 	 0.002320 	 0.050062 	 0.999723 
61761 	 -0.000907 	 0.049053 	 1.002910 
61762 	 0.001288 	 0.049136 	 1.000703 
61763 	 0.002036 	 0.046422 	 0.999702 
61764 	 0.003625 	 0.048728 	 0.998355 
61765 	 0.001651 	 0.048219 	 1.000238 
61766 	 0.001759 	 0.048155 	 1.000093 
61767 	 0.001619 	 0.048168 	 1.000266 
61768 	 0.003476 	 0.047362 	 0.998452 
61769 	 0.001018 	 0.051211 	 1.001070 
61770 	 0.002142 	 0.048843 	 0.999828 
61771 	 0.001757 	 0.049749 	 1.000256 
61772 	 0.001515 	 0.048913 	 1.000451 
61773 	 0.002583 	 0.050870 	 0.999527 
61774 	 0.000449 	 0.049126 	 1.001460 
61775 	 0.002442 	 0.049706 	 0.999575 
61776 	 0.002259 	 0.048215 	 0.999631 
61777 	 0.001779 	 0.049290 	 1.000262 
61778 	 0.004472 	 0.050925 	 0.997601 
61779 	 0.001453 	 0.047660 	 1.000448 
61780 	 0.001415 	 0.048951 	 1.000503 
61781 	 0.002551 	 0.052432 	 0.999715 
61782 	 0.000083 	 0.049841 	 1.001883 
61783 	 0.003313 	 0.049424 	 0.998673 
61784 	 0.003436 	 0.049989 	 0.998525 
61785 	 0.004342 	 0.050223 	 0.997664 
61786 	 0.000236 	 0.050417 	 1.001791 
61787 	 0.001976 	 0.050536 	 1.000114 
61788 	 0.002250 	 0.046877 	 0.999547 
61789 	 0.001898 	 0.050314 	 1.000124 
61790 	 0.000786 	 0.050385 	 1.001263 
61791 	 0.002266 	 0.049369 	 0.999739 
61792 	 0.002413 	 0.046722 	 0.999369 
61793 	 0.002054 	 0.048154 	 0.999843 
61794 	 0.001923 	 0.049162 	 0.999977 
61795 	 0.000967 	 0.046737 	 1.000797 
61796 	 0.002663 	 0.050010 	 0.999395 
61797 	 0.004656 	 0.047925 	 0.997201 
61798 	 0.002324 	 0.053001 	 1.000021 
61799 	 0.002614 	 0.050422 	 0.999467 
61800 	 0.001460 	 0.051393 	 1.000656 
61801 	 0.000764 	 0.049605 	 1.001244 
61802 	 0.002213 	 0.049497 	 0.999804 
61803 	 0.002586 	 0.050531 	 0.999486 
61804 	 0.002695 	 0.048707 	 0.999186 
61805 	 0.000349 	 0.051374 	 1.001752 
61806 	 0.000505 	 0.047682 	 1.001328 
61807 	 0.002284 	 0.048594 	 0.999610 
61808 	 0.002946 	 0.050494 	 0.999046 
61809 	 0.003002 	 0.050426 	 0.999025 
61810 	 0.003140 	 0.049744 	 0.998886 
61811 	 0.001656 	 0.047172 	 1.000185 
61812 	 0.005257 	 0.047922 	 0.996621 
61813 	 0.003207 	 0.047996 	 0.998705 
61814 	 0.001683 	 0.050668 	 1.000438 
61815 	 0.002343 	 0.049188 	 0.999696 
61816 	 0.002262 	 0.048165 	 0.999696 
61817 	 0.002105 	 0.047350 	 0.999741 
61818 	 0.004216 	 0.050370 	 0.997804 
61819 	 -0.000093 	 0.049597 	 1.002095 
61820 	 0.002935 	 0.051468 	 0.999180 
61821 	 -0.000175 	 0.049696 	 1.002145 
61822 	 0.002291 	 0.050188 	 0.999764 
61823 	 0.001673 	 0.047561 	 1.000199 
61824 	 0.001077 	 0.049722 	 1.001066 
61825 	 -0.000540 	 0.050546 	 1.002616 
61826 	 0.002602 	 0.049169 	 0.999290 
61827 	 0.002276 	 0.051562 	 0.999844 
61828 	 0.000302 	 0.049816 	 1.001735 
61829 	 0.001934 	 0.047140 	 0.999807 
61830 	 0.003142 	 0.049926 	 0.998877 
61831 	 0.001100 	 0.050619 	 1.000963 
61832 	 0.003933 	 0.046655 	 0.997822 
61833 	 0.002867 	 0.047492 	 0.999041 
61834 	 0.001820 	 0.049103 	 1.000109 
61835 	 0.002748 	 0.047013 	 0.999048 
61836 	 0.002297 	 0.049514 	 0.999687 
61837 	 0.003135 	 0.049568 	 0.998827 
61838 	 0.004653 	 0.048687 	 0.997241 
61839 	 0.001930 	 0.050198 	 1.000091 
61840 	 0.002024 	 0.049883 	 0.999978 
61841 	 0.001183 	 0.048816 	 1.000770 
61842 	 0.001689 	 0.049867 	 1.000308 
61843 	 0.000584 	 0.051204 	 1.001607 
61844 	 0.001906 	 0.048659 	 1.000027 
61845 	 0.001654 	 0.048946 	 1.000307 
61846 	 0.002435 	 0.051916 	 0.999721 
61847 	 0.000940 	 0.047710 	 1.000860 
61848 	 0.003107 	 0.051694 	 0.999002 
61849 	 0.003928 	 0.053386 	 0.998355 
61850 	 0.004825 	 0.048089 	 0.997047 
61851 	 0.003347 	 0.049737 	 0.998701 
61852 	 0.000411 	 0.048581 	 1.001475 
61853 	 0.005220 	 0.047430 	 0.996617 
61854 	 0.002656 	 0.046766 	 0.999102 
61855 	 0.002695 	 0.046706 	 0.999091 
61856 	 0.000068 	 0.049526 	 1.001974 
61857 	 0.000129 	 0.050138 	 1.001904 
61858 	 0.002354 	 0.050325 	 0.999733 
61859 	 0.001998 	 0.048026 	 0.999884 
61860 	 0.002407 	 0.049944 	 0.999595 
61861 	 0.000444 	 0.046444 	 1.001392 
61862 	 0.001801 	 0.049909 	 1.000284 
61863 	 0.000951 	 0.049484 	 1.001033 
61864 	 0.003304 	 0.047607 	 0.998593 
61865 	 0.002008 	 0.046921 	 0.999770 
61866 	 0.001379 	 0.048150 	 1.000499 
61867 	 0.002860 	 0.050221 	 0.999189 
61868 	 0.002182 	 0.049602 	 0.999871 
61869 	 0.002561 	 0.051343 	 0.999585 
61870 	 0.002565 	 0.050443 	 0.999479 
61871 	 0.000995 	 0.046094 	 1.000709 
61872 	 0.001912 	 0.049009 	 1.000041 
61873 	 0.002161 	 0.047017 	 0.999613 
61874 	 0.001674 	 0.046813 	 1.000096 
61875 	 0.001220 	 0.047540 	 1.000623 
61876 	 0.000273 	 0.047343 	 1.001602 
61877 	 0.001877 	 0.049897 	 1.000135 
61878 	 0.000137 	 0.049096 	 1.001768 
61879 	 0.000871 	 0.049686 	 1.001088 
61880 	 0.001463 	 0.051439 	 1.000745 
61881 	 0.003886 	 0.047924 	 0.997978 
61882 	 0.004255 	 0.047523 	 0.997561 
61883 	 0.002636 	 0.047609 	 0.999213 
61884 	 0.003056 	 0.050588 	 0.998945 
61885 	 0.002358 	 0.049893 	 0.999627 
61886 	 0.001772 	 0.050041 	 1.000232 
61887 	 0.004324 	 0.046308 	 0.997463 
61888 	 0.001856 	 0.047512 	 0.999990 
61889 	 0.001379 	 0.051291 	 1.000790 
61890 	 0.001649 	 0.049108 	 1.000338 
61891 	 0.003442 	 0.049469 	 0.998585 
61892 	 0.003405 	 0.050400 	 0.998645 
61893 	 0.002846 	 0.047999 	 0.999089 
61894 	 0.004611 	 0.048774 	 0.997291 
61895 	 0.001278 	 0.051631 	 1.000824 
61896 	 0.001784 	 0.047565 	 1.000066 
61897 	 0.000601 	 0.047963 	 1.001269 
61898 	 0.002199 	 0.050192 	 0.999852 
61899 	 0.001737 	 0.048873 	 1.000218 
61900 	 -0.000182 	 0.048770 	 1.002111 
61901 	 0.001399 	 0.050155 	 1.000682 
61902 	 0.001516 	 0.047944 	 1.000368 
61903 	 0.003263 	 0.047834 	 0.998541 
61904 	 0.002264 	 0.048713 	 0.999625 
61905 	 0.002783 	 0.050418 	 0.999235 
61906 	 0.002108 	 0.049081 	 0.999785 
61907 	 0.004277 	 0.050886 	 0.997744 
61908 	 0.000701 	 0.048547 	 1.001247 
61909 	 0.001389 	 0.047561 	 1.000499 
61910 	 0.002689 	 0.049460 	 0.999287 
61911 	 0.003756 	 0.047333 	 0.998011 
61912 	 0.000930 	 0.050694 	 1.001133 
61913 	 0.001314 	 0.049266 	 1.000632 
61914 	 0.000048 	 0.050523 	 1.002060 
61915 	 0.000167 	 0.048320 	 1.001739 
61916 	 0.001699 	 0.046841 	 1.000107 
61917 	 0.003262 	 0.048151 	 0.998590 
61918 	 0.002875 	 0.050004 	 0.999169 
61919 	 0.003337 	 0.051784 	 0.998838 
61920 	 0.000441 	 0.048524 	 1.001487 
61921 	 0.002078 	 0.050357 	 0.999953 
61922 	 -0.000279 	 0.048921 	 1.002208 
61923 	 0.002208 	 0.048257 	 0.999700 
61924 	 0.001397 	 0.048567 	 1.000526 
61925 	 0.000097 	 0.047548 	 1.001698 
61926 	 0.005004 	 0.046812 	 0.996751 
61927 	 0.000412 	 0.049228 	 1.001553 
61928 	 0.002685 	 0.048948 	 0.999216 
61929 	 0.001148 	 0.049886 	 1.000853 
61930 	 0.001252 	 0.052289 	 1.000938 
61931 	 0.001292 	 0.050291 	 1.000839 
61932 	 0.003783 	 0.048996 	 0.998154 
61933 	 0.001271 	 0.048805 	 1.000708 
61934 	 -0.000290 	 0.048445 	 1.002243 
61935 	 0.002471 	 0.048151 	 0.999332 
61936 	 0.002319 	 0.048126 	 0.999610 
61937 	 0.004398 	 0.046675 	 0.997453 
61938 	 0.002133 	 0.046215 	 0.999621 
61939 	 0.001472 	 0.049411 	 1.000533 
61940 	 0.002146 	 0.049488 	 0.999785 
61941 	 0.002213 	 0.046710 	 0.999620 
61942 	 0.002844 	 0.050966 	 0.999224 
61943 	 0.000438 	 0.047189 	 1.001349 
61944 	 0.004375 	 0.047615 	 0.997449 
61945 	 0.001222 	 0.049902 	 1.000785 
61946 	 0.001443 	 0.047614 	 1.000377 
61947 	 0.000461 	 0.050549 	 1.001557 
61948 	 0.001575 	 0.050860 	 1.000473 
61949 	 0.003050 	 0.048924 	 0.998891 
61950 	 0.001765 	 0.050907 	 1.000389 
61951 	 0.000948 	 0.049274 	 1.001080 
61952 	 0.003391 	 0.048185 	 0.998455 
61953 	 0.003219 	 0.052846 	 0.999048 
61954 	 0.002850 	 0.049954 	 0.999187 
61955 	 0.002805 	 0.048429 	 0.999084 
61956 	 0.001874 	 0.049644 	 1.000159 
61957 	 0.001075 	 0.050572 	 1.000953 
61958 	 0.003982 	 0.049600 	 0.997979 
61959 	 0.003103 	 0.048952 	 0.998796 
61960 	 0.003555 	 0.047447 	 0.998232 
61961 	 0.001164 	 0.049026 	 1.000778 
61962 	 0.000481 	 0.046975 	 1.001292 
61963 	 0.003100 	 0.047660 	 0.998730 
61964 	 0.002618 	 0.049301 	 0.999358 
61965 	 0.001630 	 0.049510 	 1.000367 
61966 	 0.001905 	 0.049045 	 1.000049 
61967 	 0.002671 	 0.049360 	 0.999290 
61968 	 0.002316 	 0.048213 	 0.999561 
61969 	 0.002364 	 0.048053 	 0.999509 
61970 	 0.001181 	 0.048558 	 1.000742 
61971 	 0.001217 	 0.048921 	 1.000723 
61972 	 0.001773 	 0.048862 	 1.000233 
61973 	 0.004727 	 0.049812 	 0.997224 
61974 	 0.001944 	 0.048897 	 1.000008 
61975 	 0.002572 	 0.052471 	 0.999630 
61976 	 0.000749 	 0.050800 	 1.001323 
61977 	 0.001690 	 0.047793 	 1.000215 
61978 	 0.001903 	 0.051383 	 1.000237 
61979 	 -0.000201 	 0.050084 	 1.002251 
61980 	 0.001326 	 0.049030 	 1.000612 
61981 	 0.001927 	 0.046795 	 0.999887 
61982 	 0.000843 	 0.049291 	 1.001158 
61983 	 0.003813 	 0.047078 	 0.997958 
61984 	 0.001941 	 0.049472 	 1.000022 
61985 	 0.001896 	 0.050856 	 1.000203 
61986 	 0.002599 	 0.048909 	 0.999373 
61987 	 0.001429 	 0.047167 	 1.000502 
61988 	 0.000719 	 0.049644 	 1.001277 
61989 	 -0.000893 	 0.049152 	 1.002906 
61990 	 0.002354 	 0.046907 	 0.999463 
61991 	 -0.000022 	 0.047049 	 1.001813 
61992 	 0.001758 	 0.051033 	 1.000384 
61993 	 0.002233 	 0.048932 	 0.999681 
61994 	 0.002048 	 0.048704 	 0.999937 
61995 	 0.001998 	 0.051185 	 1.000152 
61996 	 0.001174 	 0.048991 	 1.000793 
61997 	 0.003764 	 0.047169 	 0.998030 
61998 	 0.001549 	 0.049888 	 1.000473 
61999 	 0.000555 	 0.050610 	 1.001509 
62000 	 0.002114 	 0.049920 	 0.999826 
62001 	 -0.000168 	 0.047099 	 1.001998 
62002 	 0.001722 	 0.049228 	 1.000290 
62003 	 0.002886 	 0.048087 	 0.998998 
62004 	 0.002908 	 0.050617 	 0.999178 
62005 	 0.002922 	 0.048994 	 0.999044 
62006 	 0.001180 	 0.048943 	 1.000810 
62007 	 0.001506 	 0.048589 	 1.000352 
62008 	 0.003967 	 0.051156 	 0.998059 
62009 	 0.001819 	 0.048564 	 1.000125 
62010 	 0.001074 	 0.048670 	 1.000893 
62011 	 0.002123 	 0.046163 	 0.999576 
62012 	 0.003676 	 0.048670 	 0.998251 
62013 	 0.002027 	 0.049800 	 1.000034 
62014 	 0.000327 	 0.050807 	 1.001787 
62015 	 0.001127 	 0.049725 	 1.000902 
62016 	 -0.000580 	 0.049397 	 1.002535 
62017 	 0.001986 	 0.050365 	 0.999993 
62018 	 -0.000593 	 0.047889 	 1.002450 
62019 	 0.001896 	 0.046801 	 0.999894 
62020 	 0.003339 	 0.046892 	 0.998457 
62021 	 0.002034 	 0.049894 	 0.999946 
62022 	 0.002354 	 0.050166 	 0.999707 
62023 	 0.002646 	 0.047939 	 0.999228 
62024 	 0.001511 	 0.048003 	 1.000399 
62025 	 0.003337 	 0.047609 	 0.998554 
62026 	 0.003150 	 0.050337 	 0.998937 
62027 	 0.002865 	 0.050363 	 0.999198 
62028 	 0.001242 	 0.051649 	 1.000933 
62029 	 0.002378 	 0.046541 	 0.999349 
62030 	 0.003969 	 0.050737 	 0.998101 
62031 	 0.001423 	 0.048174 	 1.000529 
62032 	 0.000968 	 0.047820 	 1.000843 
62033 	 0.001940 	 0.047396 	 0.999872 
62034 	 0.002327 	 0.049187 	 0.999666 
62035 	 0.002745 	 0.048392 	 0.999163 
62036 	 0.001380 	 0.047249 	 1.000452 
62037 	 0.001631 	 0.048496 	 1.000300 
62038 	 0.000955 	 0.050219 	 1.001074 
62039 	 0.002094 	 0.048947 	 0.999926 
62040 	 0.001231 	 0.050945 	 1.000852 
62041 	 -0.000997 	 0.050905 	 1.003038 
62042 	 0.005553 	 0.049142 	 0.996396 
62043 	 0.002376 	 0.054137 	 0.999959 
62044 	 0.001129 	 0.048331 	 1.000733 
62045 	 0.001565 	 0.047883 	 1.000251 
62046 	 0.002426 	 0.050939 	 0.999751 
62047 	 0.002657 	 0.048270 	 0.999226 
62048 	 0.002067 	 0.048471 	 0.999871 
62049 	 0.001771 	 0.049867 	 1.000221 
62050 	 0.002006 	 0.048089 	 1.000001 
62051 	 0.002083 	 0.048909 	 0.999801 
62052 	 0.000462 	 0.049772 	 1.001629 
62053 	 0.002582 	 0.050282 	 0.999455 
62054 	 0.002010 	 0.048333 	 0.999825 
62055 	 0.001907 	 0.051852 	 1.000239 
62056 	 0.003496 	 0.048406 	 0.998404 
62057 	 0.001156 	 0.049405 	 1.000852 
62058 	 0.002229 	 0.048769 	 0.999646 
62059 	 0.001628 	 0.048742 	 1.000229 
62060 	 0.000889 	 0.047204 	 1.000962 
62061 	 0.005599 	 0.049254 	 0.996374 
62062 	 0.001999 	 0.050479 	 1.000111 
62063 	 0.002181 	 0.050078 	 0.999838 
62064 	 0.002020 	 0.046760 	 0.999777 
62065 	 0.002754 	 0.050532 	 0.999320 
62066 	 0.001444 	 0.050505 	 1.000578 
62067 	 0.001570 	 0.047291 	 1.000234 
62068 	 0.001554 	 0.047209 	 1.000199 
62069 	 0.002176 	 0.051299 	 0.999942 
62070 	 0.002981 	 0.050733 	 0.999059 
62071 	 -0.000316 	 0.049359 	 1.002264 
62072 	 0.002419 	 0.047196 	 0.999430 
62073 	 -0.001125 	 0.048786 	 1.003056 
62074 	 0.002525 	 0.048879 	 0.999450 
62075 	 0.001389 	 0.047098 	 1.000435 
62076 	 0.003076 	 0.048777 	 0.998922 
62077 	 0.001805 	 0.048111 	 1.000171 
62078 	 0.002114 	 0.048799 	 0.999826 
62079 	 0.002146 	 0.046918 	 0.999706 
62080 	 0.001699 	 0.049741 	 1.000326 
62081 	 0.002977 	 0.050887 	 0.999106 
62082 	 0.001251 	 0.050025 	 1.000769 
62083 	 0.001063 	 0.048641 	 1.000860 
62084 	 0.003062 	 0.047400 	 0.998801 
62085 	 0.003607 	 0.051320 	 0.998498 
62086 	 0.001433 	 0.050221 	 1.000627 
62087 	 0.003303 	 0.047104 	 0.998471 
62088 	 0.000416 	 0.049344 	 1.001523 
62089 	 0.001176 	 0.047887 	 1.000721 
62090 	 0.001654 	 0.050546 	 1.000355 
62091 	 0.001764 	 0.049089 	 1.000172 
62092 	 0.001361 	 0.048100 	 1.000502 
62093 	 0.001902 	 0.049490 	 1.000081 
62094 	 0.000821 	 0.049480 	 1.001171 
62095 	 0.001996 	 0.048555 	 0.999948 
62096 	 0.003919 	 0.050409 	 0.998170 
62097 	 0.000382 	 0.049184 	 1.001526 
62098 	 0.001457 	 0.049686 	 1.000544 
62099 	 0.003641 	 0.047136 	 0.998146 
62100 	 0.004787 	 0.048382 	 0.997084 
62101 	 0.002244 	 0.049209 	 0.999757 
62102 	 0.002558 	 0.049573 	 0.999491 
62103 	 0.001632 	 0.050829 	 1.000386 
62104 	 0.001707 	 0.050835 	 1.000406 
62105 	 0.005190 	 0.049524 	 0.996857 
62106 	 0.000563 	 0.047270 	 1.001301 
62107 	 0.002528 	 0.053930 	 0.999846 
62108 	 -0.000846 	 0.048928 	 1.002859 
62109 	 -0.000657 	 0.049038 	 1.002627 
62110 	 0.001825 	 0.051490 	 1.000402 
62111 	 -0.000482 	 0.049609 	 1.002492 
62112 	 0.003091 	 0.048581 	 0.998778 
62113 	 0.003040 	 0.049778 	 0.998960 
62114 	 0.001281 	 0.047960 	 1.000670 
62115 	 -0.000066 	 0.047912 	 1.001942 
62116 	 0.001552 	 0.051241 	 1.000600 
62117 	 0.001835 	 0.048900 	 1.000147 
62118 	 0.001817 	 0.049448 	 1.000174 
62119 	 0.001947 	 0.050706 	 1.000164 
62120 	 0.001108 	 0.050799 	 1.000941 
62121 	 0.001894 	 0.048821 	 1.000035 
62122 	 0.002435 	 0.048114 	 0.999501 
62123 	 0.001914 	 0.048357 	 1.000029 
62124 	 0.001273 	 0.048563 	 1.000669 
62125 	 0.003304 	 0.049046 	 0.998684 
62126 	 0.000635 	 0.048739 	 1.001266 
62127 	 0.001617 	 0.047146 	 1.000186 
62128 	 0.003687 	 0.049990 	 0.998335 
62129 	 -0.002159 	 0.048263 	 1.004009 
62130 	 0.004138 	 0.051113 	 0.998000 
62131 	 0.001105 	 0.049628 	 1.000900 
62132 	 0.001148 	 0.048490 	 1.000740 
62133 	 0.001671 	 0.049688 	 1.000355 
62134 	 -0.001061 	 0.049202 	 1.002979 
62135 	 0.002831 	 0.050405 	 0.999263 
62136 	 0.000500 	 0.051254 	 1.001597 
62137 	 0.001480 	 0.050451 	 1.000590 
62138 	 0.003668 	 0.048023 	 0.998194 
62139 	 0.002238 	 0.049526 	 0.999718 
62140 	 0.003430 	 0.047653 	 0.998416 
62141 	 0.001861 	 0.047223 	 0.999972 
62142 	 0.000979 	 0.049293 	 1.000921 
62143 	 0.000776 	 0.050559 	 1.001383 
62144 	 0.004037 	 0.049589 	 0.998001 
62145 	 0.002189 	 0.049406 	 0.999812 
62146 	 0.003390 	 0.051396 	 0.998680 
62147 	 0.003887 	 0.049536 	 0.998122 
62148 	 0.000731 	 0.048485 	 1.001194 
62149 	 0.002640 	 0.047688 	 0.999228 
62150 	 0.000475 	 0.047331 	 1.001348 
62151 	 0.003838 	 0.050304 	 0.998224 
62152 	 0.005158 	 0.050583 	 0.996864 
62153 	 0.002435 	 0.050011 	 0.999677 
62154 	 0.003213 	 0.049919 	 0.998819 
62155 	 0.000771 	 0.048466 	 1.001134 
62156 	 0.002338 	 0.048875 	 0.999591 
62157 	 -0.000424 	 0.050906 	 1.002546 
62158 	 0.001658 	 0.047170 	 1.000245 
62159 	 0.000872 	 0.047596 	 1.000966 
62160 	 0.004612 	 0.048847 	 0.997384 
62161 	 0.000521 	 0.048202 	 1.001322 
62162 	 0.000222 	 0.048747 	 1.001766 
62163 	 0.001652 	 0.047827 	 1.000165 
62164 	 0.001353 	 0.048028 	 1.000542 
62165 	 0.000288 	 0.047745 	 1.001532 
62166 	 0.000622 	 0.049576 	 1.001396 
62167 	 0.000728 	 0.049016 	 1.001278 
62168 	 0.003167 	 0.049924 	 0.998837 
62169 	 0.000515 	 0.050622 	 1.001589 
62170 	 0.002817 	 0.049100 	 0.999112 
62171 	 0.001777 	 0.049496 	 1.000256 
62172 	 0.004809 	 0.047333 	 0.996988 
62173 	 0.003401 	 0.047809 	 0.998411 
62174 	 0.003016 	 0.047926 	 0.998928 
62175 	 0.000606 	 0.047551 	 1.001269 
62176 	 0.002052 	 0.051482 	 1.000101 
62177 	 0.002550 	 0.046441 	 0.999191 
62178 	 0.001537 	 0.050903 	 1.000572 
62179 	 0.001243 	 0.050969 	 1.000844 
62180 	 0.002349 	 0.048121 	 0.999521 
62181 	 0.001939 	 0.051546 	 1.000250 
62182 	 0.003342 	 0.051260 	 0.998834 
62183 	 0.001543 	 0.051458 	 1.000680 
62184 	 0.002081 	 0.048896 	 0.999854 
62185 	 0.002025 	 0.051097 	 0.999994 
62186 	 0.001953 	 0.050585 	 1.000082 
62187 	 0.000133 	 0.048690 	 1.001781 
62188 	 0.003991 	 0.049607 	 0.998006 
62189 	 0.002776 	 0.049020 	 0.999146 
62190 	 -0.001278 	 0.048780 	 1.003226 
62191 	 -0.000611 	 0.049067 	 1.002610 
62192 	 0.002889 	 0.050018 	 0.999145 
62193 	 0.001175 	 0.048817 	 1.000716 
62194 	 0.005574 	 0.049761 	 0.996405 
62195 	 0.001577 	 0.046614 	 1.000174 
62196 	 0.002276 	 0.052657 	 0.999912 
62197 	 -0.000924 	 0.050571 	 1.003056 
62198 	 0.001192 	 0.050121 	 1.000796 
62199 	 0.002556 	 0.051035 	 0.999496 
62200 	 0.003170 	 0.050160 	 0.998860 
62201 	 -0.000166 	 0.049645 	 1.002153 
62202 	 0.001841 	 0.050588 	 1.000194 
62203 	 0.003389 	 0.049326 	 0.998615 
62204 	 0.002105 	 0.048572 	 0.999822 
62205 	 0.000217 	 0.050467 	 1.001815 
62206 	 0.002028 	 0.048902 	 0.999918 
62207 	 0.002117 	 0.048457 	 0.999806 
62208 	 -0.000206 	 0.049249 	 1.002162 
62209 	 0.002892 	 0.049295 	 0.999153 
62210 	 0.002429 	 0.048669 	 0.999496 
62211 	 0.001215 	 0.048493 	 1.000733 
62212 	 0.002291 	 0.050662 	 0.999784 
62213 	 0.002135 	 0.048664 	 0.999777 
62214 	 0.002090 	 0.048258 	 0.999838 
62215 	 0.003987 	 0.047386 	 0.997826 
62216 	 0.002416 	 0.048402 	 0.999470 
62217 	 0.001270 	 0.048114 	 1.000647 
62218 	 0.002655 	 0.046940 	 0.999174 
62219 	 0.002054 	 0.049087 	 0.999846 
62220 	 0.002000 	 0.047666 	 0.999899 
62221 	 0.002083 	 0.049978 	 0.999941 
62222 	 0.003095 	 0.051564 	 0.998977 
62223 	 0.000757 	 0.049871 	 1.001245 
62224 	 0.002290 	 0.049522 	 0.999696 
62225 	 0.000793 	 0.049107 	 1.001156 
62226 	 0.003224 	 0.050103 	 0.998818 
62227 	 0.001475 	 0.049756 	 1.000512 
62228 	 0.000735 	 0.047604 	 1.001102 
62229 	 0.001927 	 0.048507 	 0.999960 
62230 	 0.003092 	 0.050227 	 0.998880 
62231 	 0.003279 	 0.047749 	 0.998596 
62232 	 0.001977 	 0.049567 	 1.000000 
62233 	 0.004169 	 0.049411 	 0.997845 
62234 	 0.002835 	 0.048948 	 0.999114 
62235 	 0.001017 	 0.049610 	 1.001014 
62236 	 0.002913 	 0.052148 	 0.999269 
62237 	 0.001994 	 0.048596 	 0.999946 
62238 	 0.004659 	 0.048815 	 0.997223 
62239 	 0.000966 	 0.049241 	 1.000991 
62240 	 0.004389 	 0.048386 	 0.997487 
62241 	 0.001778 	 0.048345 	 1.000144 
62242 	 0.001811 	 0.049857 	 1.000244 
62243 	 0.004159 	 0.050223 	 0.997845 
62244 	 0.001184 	 0.048779 	 1.000785 
62245 	 0.003272 	 0.046844 	 0.998503 
62246 	 0.001928 	 0.048290 	 0.999933 
62247 	 0.002252 	 0.049549 	 0.999722 
62248 	 0.002861 	 0.051036 	 0.999237 
62249 	 0.002430 	 0.049381 	 0.999556 
62250 	 0.001245 	 0.048083 	 1.000632 
62251 	 0.002037 	 0.048060 	 0.999811 
62252 	 0.003434 	 0.046750 	 0.998360 
62253 	 0.001360 	 0.047717 	 1.000468 
62254 	 0.002524 	 0.048316 	 0.999378 
62255 	 0.002306 	 0.048896 	 0.999657 
62256 	 0.003342 	 0.051454 	 0.998837 
62257 	 0.003225 	 0.048413 	 0.998695 
62258 	 0.002497 	 0.049582 	 0.999480 
62259 	 0.000202 	 0.050857 	 1.001920 
62260 	 0.002044 	 0.048215 	 0.999866 
62261 	 0.001761 	 0.048424 	 1.000109 
62262 	 0.002648 	 0.049290 	 0.999395 
62263 	 0.000142 	 0.048279 	 1.001791 
62264 	 0.002756 	 0.050297 	 0.999310 
62265 	 0.001974 	 0.050023 	 1.000049 
62266 	 0.000427 	 0.048952 	 1.001511 
